time_utc,gate_opening,gate_opening_approval,headwater,headwater_approval,tailwater,tailwater_approval,discharge,discharge_approval
2022-10-21T01:15:00+00:00,1.96,Approved,10.45,Approved,7.30,Approved,537,Approved
2022-10-21T01:30:00+00:00,1.96,Approved,10.47,Approved,7.32,Approved,537,Approved
2022-10-21T01:45:00+00:00,1.96,Approved,10.46,Approved,7.32,Approved,536,Approved
2022-10-21T02:00:00+00:00,1.95,Approved,10.50,Approved,7.34,Approved,535,Approved
2022-10-21T02:15:00+00:00,1.97,Approved,10.50,Approved,7.35,Approved,540,Approved
2022-10-21T02:30:00+00:00,1.97,Approved,10.50,Approved,7.36,Approved,539,Approved
2022-10-21T02:45:00+00:00,1.97,Approved,10.49,Approved,7.36,Approved,538,Approved
2022-10-21T03:00:00+00:00,1.97,Approved,10.48,Approved,7.35,Approved,538,Approved
2022-10-21T03:15:00+00:00,1.97,Approved,10.45,Approved,7.37,Approved,534,Approved
2022-10-21T03:30:00+00:00,1.97,Approved,10.47,Approved,7.42,Approved,531,Approved
2022-10-21T03:45:00+00:00,1.96,Approved,10.46,Approved,7.45,Approved,525,Approved
2022-10-21T04:00:00+00:00,1.96,Approved,10.44,Approved,7.46,Approved,522,Approved
2022-10-21T04:15:00+00:00,1.47,Approved,10.66,Approved,7.34,Approved,413,Approved
2022-10-21T04:30:00+00:00,1.46,Approved,10.67,Approved,7.34,Approved,411,Approved
2022-10-21T04:45:00+00:00,1.47,Approved,10.68,Approved,7.33,Approved,415,Approved
2022-10-21T05:00:00+00:00,1.47,Approved,10.68,Approved,7.35,Approved,414,Approved
2022-10-21T05:15:00+00:00,1.47,Approved,10.69,Approved,7.35,Approved,415,Approved
2022-10-21T05:30:00+00:00,1.44,Approved,10.69,Approved,7.38,Approved,404,Approved
2022-10-21T05:45:00+00:00,1.45,Approved,10.70,Approved,7.39,Approved,407,Approved
2022-10-21T06:00:00+00:00,1.45,Approved,10.70,Approved,7.38,Approved,408,Approved
2022-10-21T06:15:00+00:00,1.45,Approved,10.70,Approved,7.40,Approved,407,Approved
2022-10-21T06:30:00+00:00,1.45,Approved,10.70,Approved,7.40,Approved,407,Approved
2022-10-21T06:45:00+00:00,1.44,Approved,10.71,Approved,7.40,Approved,404,Approved
2022-10-21T07:00:00+00:00,1.45,Approved,10.71,Approved,7.41,Approved,407,Approved
2022-10-21T07:15:00+00:00,1.45,Approved,10.70,Approved,7.42,Approved,405,Approved
2022-10-21T07:30:00+00:00,1.45,Approved,10.70,Approved,7.43,Approved,405,Approved
2022-10-21T07:45:00+00:00,1.45,Approved,10.71,Approved,7.43,Approved,405,Approved
2022-10-21T08:00:00+00:00,1.45,Approved,10.71,Approved,7.43,Approved,405,Approved
2022-10-21T08:15:00+00:00,1.45,Approved,10.71,Approved,7.40,Approved,407,Approved
2022-10-21T08:30:00+00:00,1.45,Approved,10.70,Approved,7.39,Approved,407,Approved
2022-10-21T08:45:00+00:00,1.45,Approved,10.70,Approved,7.39,Approved,407,Approved
2022-10-21T09:00:00+00:00,1.45,Approved,10.70,Approved,7.37,Approved,408,Approved
2022-10-21T09:15:00+00:00,1.45,Approved,10.70,Approved,7.35,Approved,410,Approved
2022-10-21T09:30:00+00:00,1.45,Approved,10.69,Approved,7.33,Approved,410,Approved
2022-10-21T09:45:00+00:00,1.45,Approved,10.70,Approved,7.32,Approved,411,Approved
2022-10-21T10:00:00+00:00,1.45,Approved,10.69,Approved,7.29,Approved,413,Approved
2022-10-21T10:15:00+00:00,1.45,Approved,10.70,Approved,7.27,Approved,415,Approved
2022-10-21T10:30:00+00:00,1.43,Approved,10.69,Approved,7.24,Approved,410,Approved
2022-10-21T10:45:00+00:00,1.44,Approved,10.70,Approved,7.22,Approved,415,Approved
2022-10-21T11:00:00+00:00,1.44,Approved,10.69,Approved,7.22,Approved,414,Approved
2022-10-21T11:15:00+00:00,1.44,Approved,10.69,Approved,7.18,Approved,416,Approved
2022-10-21T11:30:00+00:00,1.44,Approved,10.69,Approved,7.16,Approved,418,Approved
2022-10-21T11:45:00+00:00,1.44,Approved,10.69,Approved,7.15,Approved,418,Approved
2022-10-21T12:00:00+00:00,1.44,Approved,10.70,Approved,7.13,Approved,420,Approved
2022-10-21T12:15:00+00:00,1.44,Approved,10.69,Approved,7.11,Approved,421,Approved
2022-10-21T12:30:00+00:00,1.44,Approved,10.69,Approved,7.09,Approved,422,Approved
2022-10-21T12:45:00+00:00,1.44,Approved,10.68,Approved,7.08,Approved,422,Approved
2022-10-21T13:00:00+00:00,2.33,Approved,10.47,Approved,7.28,Approved,642,Approved
2022-10-21T13:15:00+00:00,2.33,Approved,10.41,Approved,7.36,Approved,628,Approved
2022-10-21T13:30:00+00:00,2.34,Approved,10.38,Approved,7.39,Approved,625,Approved
2022-10-21T13:45:00+00:00,2.34,Approved,10.34,Approved,7.43,Approved,616,Approved
2022-10-21T14:00:00+00:00,2.35,Approved,10.31,Approved,7.43,Approved,616,Approved
2022-10-21T14:15:00+00:00,2.34,Approved,10.29,Approved,7.44,Approved,610,Approved
2022-10-21T14:30:00+00:00,2.34,Approved,10.24,Approved,7.43,Approved,605,Approved
2022-10-21T14:45:00+00:00,2.35,Approved,10.20,Approved,7.43,Approved,604,Approved
2022-10-21T15:00:00+00:00,1.88,Approved,10.22,Approved,7.29,Approved,497,Approved
2022-10-21T15:15:00+00:00,1.86,Approved,10.19,Approved,7.27,Approved,491,Approved
2022-10-21T15:30:00+00:00,1.85,Approved,10.18,Approved,7.25,Approved,489,Approved
2022-10-21T15:45:00+00:00,1.85,Approved,10.14,Approved,7.24,Approved,486,Approved
2022-10-21T16:00:00+00:00,1.85,Approved,10.12,Approved,7.24,Approved,485,Approved
2022-10-21T16:15:00+00:00,1.84,Approved,10.09,Approved,7.24,Approved,479,Approved
2022-10-21T16:30:00+00:00,1.85,Approved,10.06,Approved,7.25,Approved,479,Approved
2022-10-21T16:45:00+00:00,1.85,Approved,10.04,Approved,7.25,Approved,477,Approved
2022-10-21T17:00:00+00:00,1.85,Approved,10.03,Approved,7.24,Approved,477,Approved
2022-10-21T17:15:00+00:00,1.85,Approved,10.00,Approved,7.24,Approved,474,Approved
2022-10-21T17:30:00+00:00,1.85,Approved,9.97,Approved,7.24,Approved,472,Approved
2022-10-21T17:45:00+00:00,1.85,Approved,9.96,Approved,7.24,Approved,471,Approved
2022-10-21T18:00:00+00:00,1.85,Approved,9.92,Approved,7.21,Approved,470,Approved
2022-10-21T18:15:00+00:00,1.84,Approved,9.90,Approved,7.20,Approved,467,Approved
2022-10-21T18:30:00+00:00,1.85,Approved,9.88,Approved,7.19,Approved,468,Approved
2022-10-21T18:45:00+00:00,1.85,Approved,9.84,Approved,7.17,Approved,467,Approved
2022-10-21T19:00:00+00:00,1.85,Approved,9.81,Approved,7.14,Approved,467,Approved
2022-10-21T19:15:00+00:00,1.85,Approved,9.79,Approved,7.11,Approved,467,Approved
2022-10-21T19:30:00+00:00,1.85,Approved,9.76,Approved,7.11,Approved,465,Approved
2022-10-21T19:45:00+00:00,1.85,Approved,9.73,Approved,7.08,Approved,465,Approved
2022-10-21T20:00:00+00:00,1.85,Approved,9.70,Approved,7.07,Approved,463,Approved
2022-10-21T20:15:00+00:00,1.85,Approved,9.68,Approved,7.05,Approved,463,Approved
2022-10-21T20:30:00+00:00,1.85,Approved,9.66,Approved,7.04,Approved,462,Approved
2022-10-21T20:45:00+00:00,1.84,Approved,9.63,Approved,7.03,Approved,458,Approved
2022-10-21T21:00:00+00:00,1.85,Approved,9.63,Approved,7.01,Approved,462,Approved
2022-10-21T21:15:00+00:00,1.84,Approved,9.60,Approved,6.99,Approved,459,Approved
2022-10-21T21:30:00+00:00,1.84,Approved,9.59,Approved,6.97,Approved,460,Approved
2022-10-21T21:45:00+00:00,1.85,Approved,9.57,Approved,6.97,Approved,460,Approved
2022-10-21T22:00:00+00:00,1.84,Approved,9.55,Approved,6.95,Approved,458,Approved
2022-10-21T22:15:00+00:00,1.84,Approved,9.54,Approved,6.93,Approved,459,Approved
2022-10-21T22:30:00+00:00,1.84,Approved,9.53,Approved,6.93,Approved,458,Approved
2022-10-21T22:45:00+00:00,1.84,Approved,9.52,Approved,6.92,Approved,458,Approved
2022-10-21T23:00:00+00:00,1.84,Approved,9.50,Approved,6.90,Approved,458,Approved
2022-10-21T23:15:00+00:00,1.85,Approved,9.48,Approved,6.88,Approved,460,Approved
2022-10-21T23:30:00+00:00,1.85,Approved,9.48,Approved,6.88,Approved,460,Approved
2022-10-21T23:45:00+00:00,1.84,Approved,9.46,Approved,6.87,Approved,457,Approved
2022-10-22T00:00:00+00:00,1.84,Approved,9.43,Approved,6.84,Approved,457,Approved
2022-10-22T00:15:00+00:00,1.84,Approved,9.45,Approved,6.85,Approved,458,Approved
2022-10-22T00:30:00+00:00,1.69,Approved,9.78,Approved,6.80,Approved,450,Approved
2022-10-22T00:45:00+00:00,1.69,Approved,9.89,Approved,6.79,Approved,459,Approved
2022-10-22T01:00:00+00:00,1.68,Approved,9.93,Approved,6.78,Approved,460,Approved
2022-10-22T01:15:00+00:00,1.68,Approved,9.98,Approved,6.77,Approved,465,Approved
2022-10-22T01:30:00+00:00,1.68,Approved,10.02,Approved,6.76,Approved,468,Approved
2022-10-22T01:45:00+00:00,1.68,Approved,10.05,Approved,6.76,Approved,470,Approved
2022-10-22T02:00:00+00:00,1.67,Approved,10.09,Approved,6.76,Approved,470,Approved
2022-10-22T02:15:00+00:00,1.68,Approved,10.11,Approved,6.75,Approved,475,Approved
2022-10-22T02:30:00+00:00,1.67,Approved,10.13,Approved,6.73,Approved,475,Approved
2022-10-22T02:45:00+00:00,1.67,Approved,10.14,Approved,6.73,Approved,476,Approved
2022-10-22T03:00:00+00:00,1.66,Approved,10.16,Approved,6.73,Approved,475,Approved
2022-10-22T03:15:00+00:00,1.67,Approved,10.16,Approved,6.71,Approved,479,Approved
2022-10-22T03:30:00+00:00,1.65,Approved,10.17,Approved,6.71,Approved,474,Approved
2022-10-22T03:45:00+00:00,1.65,Approved,10.17,Approved,6.69,Approved,475,Approved
2022-10-22T04:00:00+00:00,1.64,Approved,10.18,Approved,6.69,Approved,473,Approved
2022-10-22T04:15:00+00:00,1.64,Approved,10.18,Approved,6.69,Approved,473,Approved
2022-10-22T04:30:00+00:00,1.64,Approved,10.18,Approved,6.68,Approved,474,Approved
2022-10-22T04:45:00+00:00,1.64,Approved,10.18,Approved,6.66,Approved,475,Approved
2022-10-22T05:00:00+00:00,1.64,Approved,10.18,Approved,6.66,Approved,475,Approved
2022-10-22T05:15:00+00:00,1.64,Approved,10.18,Approved,6.65,Approved,476,Approved
2022-10-22T05:30:00+00:00,1.63,Approved,10.18,Approved,6.65,Approved,473,Approved
2022-10-22T05:45:00+00:00,1.64,Approved,10.18,Approved,6.65,Approved,476,Approved
2022-10-22T06:00:00+00:00,1.64,Approved,10.18,Approved,6.66,Approved,475,Approved
2022-10-22T06:15:00+00:00,1.63,Approved,10.18,Approved,6.65,Approved,473,Approved
2022-10-22T06:30:00+00:00,1.63,Approved,10.17,Approved,6.65,Approved,472,Approved
2022-10-22T06:45:00+00:00,1.63,Approved,10.16,Approved,6.65,Approved,471,Approved
2022-10-22T07:00:00+00:00,1.63,Approved,10.15,Approved,6.65,Approved,471,Approved
2022-10-22T07:15:00+00:00,1.63,Approved,10.14,Approved,6.65,Approved,470,Approved
2022-10-22T07:30:00+00:00,1.64,Approved,10.14,Approved,6.65,Approved,473,Approved
2022-10-22T07:45:00+00:00,1.63,Approved,10.13,Approved,6.64,Approved,470,Approved
2022-10-22T08:00:00+00:00,1.63,Approved,10.13,Approved,6.66,Approved,469,Approved
2022-10-22T08:15:00+00:00,1.63,Approved,10.12,Approved,6.67,Approved,467,Approved
2022-10-22T08:30:00+00:00,1.63,Approved,10.11,Approved,6.70,Approved,465,Approved
2022-10-22T08:45:00+00:00,1.63,Approved,10.10,Approved,6.73,Approved,462,Approved
2022-10-22T09:00:00+00:00,1.63,Approved,10.10,Approved,6.76,Approved,460,Approved
2022-10-22T09:15:00+00:00,1.63,Approved,10.09,Approved,6.78,Approved,458,Approved
2022-10-22T09:30:00+00:00,1.63,Approved,10.08,Approved,6.81,Approved,455,Approved
2022-10-22T09:45:00+00:00,1.64,Approved,10.08,Approved,6.84,Approved,456,Approved
2022-10-22T10:00:00+00:00,1.64,Approved,10.07,Approved,6.84,Approved,455,Approved
2022-10-22T10:15:00+00:00,1.64,Approved,10.07,Approved,6.88,Approved,452,Approved
2022-10-22T10:30:00+00:00,1.64,Approved,10.06,Approved,6.90,Approved,450,Approved
2022-10-22T10:45:00+00:00,1.64,Approved,10.06,Approved,6.91,Approved,449,Approved
2022-10-22T11:00:00+00:00,1.64,Approved,10.06,Approved,6.93,Approved,448,Approved
2022-10-22T11:15:00+00:00,1.64,Approved,10.05,Approved,6.93,Approved,447,Approved
2022-10-22T11:30:00+00:00,1.64,Approved,10.04,Approved,6.95,Approved,445,Approved
2022-10-22T11:45:00+00:00,1.64,Approved,10.04,Approved,6.96,Approved,444,Approved
2022-10-22T12:00:00+00:00,1.64,Approved,10.04,Approved,6.97,Approved,444,Approved
2022-10-22T12:15:00+00:00,1.64,Approved,10.03,Approved,6.98,Approved,442,Approved
2022-10-22T12:30:00+00:00,1.64,Approved,10.03,Approved,6.99,Approved,441,Approved
2022-10-22T12:45:00+00:00,1.64,Approved,10.02,Approved,7.00,Approved,440,Approved
2022-10-22T13:00:00+00:00,1.64,Approved,10.02,Approved,7.02,Approved,438,Approved
2022-10-22T13:15:00+00:00,1.63,Approved,10.01,Approved,6.98,Approved,438,Approved
2022-10-22T13:30:00+00:00,1.63,Approved,9.88,Approved,6.96,Approved,430,Approved
2022-10-22T13:45:00+00:00,1.64,Approved,9.90,Approved,6.94,Approved,436,Approved
2022-10-22T14:00:00+00:00,1.63,Approved,9.85,Approved,6.95,Approved,428,Approved
2022-10-22T14:15:00+00:00,1.63,Approved,9.85,Approved,6.94,Approved,429,Approved
2022-10-22T14:30:00+00:00,1.63,Approved,9.85,Approved,6.92,Approved,431,Approved
2022-10-22T14:45:00+00:00,1.63,Approved,9.83,Approved,6.91,Approved,430,Approved
2022-10-22T15:00:00+00:00,1.63,Approved,9.81,Approved,6.91,Approved,428,Approved
2022-10-22T15:15:00+00:00,1.63,Approved,9.80,Approved,6.91,Approved,428,Approved
2022-10-22T15:30:00+00:00,1.63,Approved,9.80,Approved,6.89,Approved,429,Approved
2022-10-22T15:45:00+00:00,1.63,Approved,9.79,Approved,6.88,Approved,429,Approved
2022-10-22T16:00:00+00:00,1.63,Approved,9.78,Approved,6.87,Approved,429,Approved
2022-10-22T16:15:00+00:00,1.63,Approved,9.78,Approved,6.87,Approved,429,Approved
2022-10-22T16:30:00+00:00,1.63,Approved,9.77,Approved,6.86,Approved,429,Approved
2022-10-22T16:45:00+00:00,1.63,Approved,9.77,Approved,6.85,Approved,430,Approved
2022-10-22T17:00:00+00:00,1.63,Approved,9.74,Approved,6.85,Approved,428,Approved
2022-10-22T17:15:00+00:00,1.63,Approved,9.74,Approved,6.83,Approved,429,Approved
2022-10-22T17:30:00+00:00,1.63,Approved,9.72,Approved,6.81,Approved,429,Approved
2022-10-22T17:45:00+00:00,1.63,Approved,9.72,Approved,6.80,Approved,430,Approved
2022-10-22T18:00:00+00:00,1.63,Approved,9.70,Approved,6.79,Approved,429,Approved
2022-10-22T18:15:00+00:00,1.63,Approved,9.70,Approved,6.77,Approved,431,Approved
2022-10-22T18:30:00+00:00,1.63,Approved,9.68,Approved,6.77,Approved,429,Approved
2022-10-22T18:45:00+00:00,1.63,Approved,9.68,Approved,6.76,Approved,430,Approved
2022-10-22T19:00:00+00:00,1.63,Approved,9.68,Approved,6.75,Approved,431,Approved
2022-10-22T19:15:00+00:00,1.63,Approved,9.66,Approved,6.73,Approved,431,Approved
2022-10-22T19:30:00+00:00,1.63,Approved,9.66,Approved,6.72,Approved,431,Approved
2022-10-22T19:45:00+00:00,1.63,Approved,9.65,Approved,6.70,Approved,432,Approved
2022-10-22T20:00:00+00:00,1.63,Approved,9.66,Approved,6.70,Approved,433,Approved
2022-10-22T20:15:00+00:00,1.63,Approved,9.66,Approved,6.69,Approved,434,Approved
2022-10-22T20:30:00+00:00,1.63,Approved,9.75,Approved,6.68,Approved,441,Approved
2022-10-22T20:45:00+00:00,1.63,Approved,9.72,Approved,6.69,Approved,438,Approved
2022-10-22T21:00:00+00:00,1.63,Approved,9.75,Approved,6.67,Approved,442,Approved
2022-10-22T21:15:00+00:00,1.63,Approved,9.76,Approved,6.68,Approved,442,Approved
2022-10-22T21:30:00+00:00,1.63,Approved,9.76,Approved,6.67,Approved,442,Approved
2022-10-22T21:45:00+00:00,1.63,Approved,9.75,Approved,6.67,Approved,442,Approved
2022-10-22T22:00:00+00:00,1.63,Approved,9.75,Approved,6.65,Approved,443,Approved
2022-10-22T22:15:00+00:00,1.64,Approved,9.75,Approved,6.65,Approved,446,Approved
2022-10-22T22:30:00+00:00,1.63,Approved,9.75,Approved,6.65,Approved,443,Approved
2022-10-22T22:45:00+00:00,1.63,Approved,9.74,Approved,6.65,Approved,442,Approved
2022-10-22T23:00:00+00:00,1.63,Approved,9.73,Approved,6.65,Approved,442,Approved
2022-10-22T23:15:00+00:00,1.63,Approved,9.72,Approved,6.64,Approved,442,Approved
2022-10-22T23:30:00+00:00,1.63,Approved,9.71,Approved,6.64,Approved,441,Approved
2022-10-22T23:45:00+00:00,1.63,Approved,9.70,Approved,6.63,Approved,441,Approved
2022-10-23T00:00:00+00:00,1.63,Approved,9.77,Approved,6.63,Approved,446,Approved
2022-10-23T00:15:00+00:00,1.63,Approved,9.77,Approved,6.61,Approved,447,Approved
2022-10-23T00:30:00+00:00,1.63,Approved,9.78,Approved,6.61,Approved,448,Approved
2022-10-23T00:45:00+00:00,1.63,Approved,9.78,Approved,6.63,Approved,447,Approved
2022-10-23T01:00:00+00:00,1.63,Approved,9.78,Approved,6.62,Approved,447,Approved
2022-10-23T01:15:00+00:00,1.63,Approved,9.79,Approved,6.61,Approved,449,Approved
2022-10-23T01:30:00+00:00,1.63,Approved,9.79,Approved,6.60,Approved,449,Approved
2022-10-23T01:45:00+00:00,1.63,Approved,9.79,Approved,6.59,Approved,450,Approved
2022-10-23T02:00:00+00:00,1.63,Approved,9.81,Approved,6.59,Approved,451,Approved
2022-10-23T02:15:00+00:00,1.62,Approved,9.81,Approved,6.57,Approved,450,Approved
2022-10-23T02:30:00+00:00,1.63,Approved,9.80,Approved,6.56,Approved,453,Approved
2022-10-23T02:45:00+00:00,1.63,Approved,9.79,Approved,6.56,Approved,452,Approved
2022-10-23T03:00:00+00:00,1.63,Approved,9.79,Approved,6.56,Approved,452,Approved
2022-10-23T03:15:00+00:00,1.63,Approved,9.79,Approved,6.56,Approved,452,Approved
2022-10-23T03:30:00+00:00,1.63,Approved,9.80,Approved,6.56,Approved,453,Approved
2022-10-23T03:45:00+00:00,1.63,Approved,9.80,Approved,6.56,Approved,453,Approved
2022-10-23T04:00:00+00:00,1.63,Approved,9.79,Approved,6.55,Approved,453,Approved
2022-10-23T04:15:00+00:00,1.63,Approved,9.79,Approved,6.55,Approved,453,Approved
2022-10-23T04:30:00+00:00,1.63,Approved,9.79,Approved,6.55,Approved,453,Approved
2022-10-23T04:45:00+00:00,1.63,Approved,9.79,Approved,6.55,Approved,453,Approved
2022-10-23T05:00:00+00:00,1.63,Approved,9.79,Approved,6.54,Approved,454,Approved
2022-10-23T05:15:00+00:00,1.63,Approved,9.78,Approved,6.55,Approved,452,Approved
2022-10-23T05:30:00+00:00,1.63,Approved,9.78,Approved,6.54,Approved,453,Approved
2022-10-23T05:45:00+00:00,1.63,Approved,9.78,Approved,6.53,Approved,454,Approved
2022-10-23T06:00:00+00:00,1.63,Approved,9.78,Approved,6.54,Approved,453,Approved
2022-10-23T06:15:00+00:00,1.63,Approved,9.78,Approved,6.53,Approved,454,Approved
2022-10-23T06:30:00+00:00,1.63,Approved,9.78,Approved,6.52,Approved,454,Approved
2022-10-23T06:45:00+00:00,1.63,Approved,9.78,Approved,6.54,Approved,453,Approved
2022-10-23T07:00:00+00:00,1.63,Approved,9.78,Approved,6.56,Approved,451,Approved
2022-10-23T07:15:00+00:00,1.63,Approved,9.78,Approved,6.57,Approved,451,Approved
2022-10-23T07:30:00+00:00,1.63,Approved,9.78,Approved,6.59,Approved,449,Approved
2022-10-23T07:45:00+00:00,1.62,Approved,9.78,Approved,6.60,Approved,446,Approved
2022-10-23T08:00:00+00:00,1.63,Approved,9.78,Approved,6.60,Approved,449,Approved
2022-10-23T08:15:00+00:00,1.63,Approved,9.78,Approved,6.62,Approved,447,Approved
2022-10-23T08:30:00+00:00,1.63,Approved,9.78,Approved,6.64,Approved,446,Approved
2022-10-23T08:45:00+00:00,1.63,Approved,9.78,Approved,6.65,Approved,445,Approved
2022-10-23T09:00:00+00:00,1.63,Approved,9.79,Approved,6.67,Approved,444,Approved
2022-10-23T09:15:00+00:00,1.63,Approved,9.79,Approved,6.69,Approved,443,Approved
2022-10-23T09:30:00+00:00,1.63,Approved,9.80,Approved,6.70,Approved,443,Approved
2022-10-23T09:45:00+00:00,1.64,Approved,9.80,Approved,6.71,Approved,445,Approved
2022-10-23T10:00:00+00:00,1.64,Approved,9.81,Approved,6.72,Approved,445,Approved
2022-10-23T10:15:00+00:00,1.64,Approved,9.84,Approved,6.74,Approved,446,Approved
2022-10-23T10:30:00+00:00,1.64,Approved,9.83,Approved,6.76,Approved,444,Approved
2022-10-23T10:45:00+00:00,1.64,Approved,9.82,Approved,6.77,Approved,442,Approved
2022-10-23T11:00:00+00:00,1.64,Approved,9.83,Approved,6.79,Approved,441,Approved
2022-10-23T11:15:00+00:00,1.64,Approved,9.84,Approved,6.82,Approved,440,Approved
2022-10-23T11:30:00+00:00,1.64,Approved,9.84,Approved,6.83,Approved,439,Approved
2022-10-23T11:45:00+00:00,1.64,Approved,9.85,Approved,6.85,Approved,438,Approved
2022-10-23T12:00:00+00:00,1.64,Approved,9.86,Approved,6.86,Approved,438,Approved
2022-10-23T12:15:00+00:00,1.64,Approved,9.87,Approved,6.90,Approved,436,Approved
2022-10-23T12:30:00+00:00,1.64,Approved,9.88,Approved,6.90,Approved,437,Approved
2022-10-23T12:45:00+00:00,1.64,Approved,9.88,Approved,6.92,Approved,436,Approved
2022-10-23T13:00:00+00:00,1.64,Approved,9.89,Approved,6.94,Approved,435,Approved
2022-10-23T13:15:00+00:00,1.64,Approved,9.65,Approved,6.93,Approved,418,Approved
2022-10-23T13:30:00+00:00,1.64,Approved,9.68,Approved,6.92,Approved,421,Approved
2022-10-23T13:45:00+00:00,1.64,Approved,9.64,Approved,6.93,Approved,417,Approved
2022-10-23T14:00:00+00:00,1.64,Approved,9.61,Approved,6.94,Approved,414,Approved
2022-10-23T14:15:00+00:00,1.64,Approved,9.60,Approved,6.95,Approved,412,Approved
2022-10-23T14:30:00+00:00,1.64,Approved,9.58,Approved,6.94,Approved,411,Approved
2022-10-23T14:45:00+00:00,1.64,Approved,9.55,Approved,6.96,Approved,407,Approved
2022-10-23T15:00:00+00:00,1.64,Approved,9.53,Approved,6.96,Approved,406,Approved
2022-10-23T15:15:00+00:00,1.35,Approved,9.81,Approved,6.91,Approved,355,Approved
2022-10-23T15:30:00+00:00,1.33,Approved,9.71,Approved,6.88,Approved,345,Approved
2022-10-23T15:45:00+00:00,1.33,Approved,9.77,Approved,6.87,Approved,350,Approved
2022-10-23T16:00:00+00:00,1.31,Approved,9.78,Approved,6.85,Approved,346,Approved
2022-10-23T16:15:00+00:00,1.31,Approved,9.78,Approved,6.86,Approved,346,Approved
2022-10-23T16:30:00+00:00,1.31,Approved,9.78,Approved,6.86,Approved,346,Approved
2022-10-23T16:45:00+00:00,1.31,Approved,9.81,Approved,6.85,Approved,348,Approved
2022-10-23T17:00:00+00:00,1.32,Approved,9.80,Approved,6.85,Approved,350,Approved
2022-10-23T17:15:00+00:00,1.32,Approved,9.81,Approved,6.85,Approved,351,Approved
2022-10-23T17:30:00+00:00,1.32,Approved,9.82,Approved,6.85,Approved,351,Approved
